user_id,predict
37665,0.07353200641915388
37681,0.06363336407786516
37789,0.06058064887582989
37802,0.04446663799294767
37824,0.2004020819151872
37852,0.09130636378416299
37870,0.02159309166725863
37875,0.06734328669637572
37884,0.015515914908099612
37890,0.12905002638972216
37905,0.044127690352026766
37921,0.012346337527126432
37941,0.14140382291432083
37945,0.017268982799741633
37966,0.03265062025252123
37986,0.05023464585281405
37988,0.15710398872965092
37998,0.027506680889619457
38007,0.024584610615182776
38013,0.0926832298079559
38016,0.03335562380164063
38017,0.00907923918637087
38018,0.02721893357439019
38023,0.157027173271776
38048,0.02805657355548838
38075,0.030112938327024528
38081,0.04062661164972111
38082,0.007800408801488492
38140,0.06173173569987935
38158,0.03354402148285138
38160,0.022115055095783813
38172,0.01781410948914128
38184,0.05022950716871557
38192,0.0702744388502108
38198,0.03216960093925778
38211,0.02419633048724403
38228,0.03875669463473812
38250,0.11757168057857069
38258,0.03659520263895013
38294,0.01769475067687044
38301,0.08175517985287817
38317,0.012979355043390272
38322,0.019612328945030663
38328,0.00892470659883069
38346,0.010511913675327061
38354,0.05627663440091944
38395,0.010502651452835873
38407,0.029242492803616144
38423,0.02832777108075019
38438,0.029559957043884682
38439,0.06072265948515489
38480,0.11938184809595562
38558,0.06878135010082505
38609,0.09335082291869093
38630,0.026439428278434044
38670,0.03308415191661894
38674,0.010210627428028767
38687,0.0839907069528403
38703,0.04862293829563607
38715,0.015316795101372252
38728,0.03317227006708938
38732,0.008717760693979856
38761,0.03356450101791633
38764,0.027354029825148476
38775,0.007960707612452673
38779,0.10362274068856073
38780,0.028819737289903963
38784,0.015140318215866524
38788,0.2552081663125746
38802,0.04464735247332754
38817,0.03215708690600913
38820,0.0158504383822371
38845,0.019113758888726868
38851,0.008217343247978471
38863,0.02265955487613881
38870,0.03593484364322966
38882,0.362496744510119
38888,0.0612060610172029
38892,0.07727182133713822
38921,0.03487576396951202
38937,0.09425576456633057
38995,0.05416105979029355
39010,0.20164354355365693
39028,0.059930851709214104
39034,0.13056803631071418
39049,0.025935978528757838
39050,0.08854877309600359
39065,0.016892824750007588
39074,0.07916810465204786
39098,0.017966137291747213
39104,0.013461363291337278
39126,0.038669765473271174
39140,0.043727393889944795
39194,0.038158701372285934
39236,0.10399508454915651
39245,0.007956413010310765
39248,0.021036919500459238
39262,0.05236911422965922
39269,0.05548013521343544
39289,0.040050450235168004
39295,0.008915342137231247
39297,0.2632533855010593
39310,0.019645317533879818
39319,0.03797185256731954
39328,0.22193296519142844
39333,0.08406100755508528
39337,0.09429639151964281
39364,0.015619071512353021
39400,0.02307829118179452
39422,0.061973307844577157
39472,0.009888283375342383
39500,0.06246123226219856
39510,0.009987290608809233
39537,0.047086881314221354
39573,0.00814542469743816
39599,0.07339893875325702
39617,0.04422286513237921
39646,0.060289330309027306
39656,0.02100808581129063
39664,0.0474237765696071
39670,0.006479507596982194
39671,0.12885975879004216
39698,0.032316035900570694
39699,0.02250757452709703
39708,0.06292318456928003
39716,0.027657021958639633
39732,0.025645288529703863
39735,0.03773082839917925
39738,0.17956081251960854
39761,0.00747163212601902
39767,0.03766313013757404
39783,0.09960531680924577
39789,0.008040631316362571
39794,0.023633562277361714
39815,0.07489184049627605
39829,0.005127603083710884
39839,0.014884199286964621
39853,0.008881570208824555
39878,0.1679185301214186
39879,0.05256955283054722
39891,0.029549024631478658
39913,0.007224634897811341
39939,0.027990157451817457
39959,0.017566807267194846
39989,0.03127377551828641
40034,0.10341738532193509
40038,0.0035545400927215107
40062,0.03992328644457407
40073,0.1325545617867199
40106,0.03335386457586201
40167,0.029961213649674023
40185,0.02314561273264967
40192,0.0494116636978679
40203,0.04550923136011687
40237,0.025637481155440914
40243,0.005412643458117759
40279,0.02202385331250089
40298,0.023499823157544866
40306,0.06721369603346716
40324,0.036495376976174096
40333,0.010776488779170897
40352,0.018560373847818668
40354,0.07797407758785024
40368,0.005780370034836087
40369,0.051049502979456644
40378,0.01548528768292494
40396,0.0196477158923357
40438,0.008062965471572875
40448,0.037786064228488785
40457,0.11238533797159016
40468,0.01364611850535457
40479,0.08718995211290508
40486,0.014984031311132632
40515,0.021249024289737205
40518,0.041889859691775375
40525,0.05107849037906696
40533,0.06550087466013853
40559,0.0625761008191849
40660,0.011840515104107881
40685,0.014980715728658594
40696,0.10276035080646873
40701,0.011134530611152094
40703,0.004277283257452599
40717,0.06427673070626384
40718,0.0651681234499618
40726,0.024576269978798623
40760,0.03749163544734767
40775,0.029399335736741205
40791,0.08107376679195559
40793,0.16032176291519365
40812,0.050103688116094496
40865,0.02201681952381937
40880,0.03187836856557899
40897,0.021863477220807653
40920,0.02744651831046047
40921,0.025479718033075457
40923,0.080848413115951
40966,0.05383427187225569
40979,0.01883631462786354
40986,0.18957839299377902
40992,0.051543665583540774
40996,0.0530318167174065
41001,0.13271462657642194
41027,0.019662373544064433
41042,0.05158075510339118
41053,0.014908293418622282
41066,0.025952000654251885
41075,0.00970257619852988
41078,0.02043394870036857
41081,0.21126655600723515
41098,0.005711723892343455
41123,0.06269226744958459
41147,0.05332528135384453
41178,0.07181418030677796
41194,0.059720567315241065
41236,0.05214108825478017
41242,0.01526373982932184
41261,0.030191381524623133
41278,0.009748717255332976
41283,0.04061061597688443
41297,0.08949962953302419
41334,0.10062201005355918
41403,0.058395238315175534
41409,0.14904869705714024
41414,0.03885053277523726
41418,0.05290816942116848
41419,0.061737942425197034
41428,0.06673341753962966
41429,0.011984071031160334
41461,0.02182906445909712
41502,0.030353239350265508
41531,0.033099240833470746
41540,0.029147732711321813
41549,0.04576155659623019
41551,0.05155865211191183
41576,0.0350854324062606
41627,0.1200035604818965
41643,0.03846651456776024
41695,0.023435864494842303
41713,0.1134875235195641
41728,0.009357307188591473
41753,0.05985503448316341
41754,0.04103957903227644
41756,0.05109777123911593
41793,0.07645921021770974
41806,0.06796961665780178
41835,0.0586545911654972
41839,0.041866092523099974
41858,0.043908262344647835
41877,0.11442353184058429
41881,0.030897911512175354
41893,0.02649704653973419
41932,0.00814079683352032
41963,0.016409855215701277
41970,0.1451408364604646
41986,0.00642185392674381
42008,0.025937243318201318
42038,0.02402544111384644
42056,0.06917942014412375
42076,0.02479239738932176
42089,0.023402909225843375
42099,0.06967219489059914
42132,0.04630351348948985
42145,0.021050571041411607
42151,0.009045059847297596
42181,0.09680104168997615
42197,0.009051153639418778
42248,0.014541606128007152
42293,0.19814174455219627
42313,0.21784470203605966
42318,0.02393748726200408
42326,0.01948699322600793
42327,0.1328062112428476
42337,0.03820783744179948
42340,0.0778753111382782
42347,0.14792422352126677
42376,0.010733016065645013
42398,0.011346501976418058
42402,0.01929000243836208
42403,0.02799083607301866
42405,0.0990749072800554
42412,0.0046609478068856715
42417,0.018704625450562753
42427,0.04519430048950412
42434,0.2226491262004525
42442,0.037202826501127335
42449,0.011745400873112521
42455,0.07791768652986572
42458,0.030494363264800924
42462,0.03424427322975369
42467,0.056565621487659305
42480,0.00924798176895454
42494,0.050684773017084975
42503,0.08089027908107319
42516,0.012015836128634959
42522,0.05331099847344814
42531,0.024453623213728425
42580,0.03399065379360514
42605,0.04334217441379622
42636,0.02498555110786554
42665,0.06771168876199632
42672,0.03840519963588995
42690,0.008330729560011435
42709,0.00995919788516467
42745,0.017909791271734726
42750,0.016006269576832398
42751,0.11512951719634565
42790,0.006400992265737422
42808,0.021923304180472756
42811,0.012718323171772973
42840,0.01002570982179325
42841,0.05914644618747991
42846,0.029802071522952795
42851,0.01813821612042832
42859,0.048178963722191236
42864,0.02255482812642352
42871,0.020691015437952674
42910,0.022504000386238576
42933,0.13049436696984107
42934,0.031790160503822135
42939,0.025751853896059714
43023,0.03271874734855301
43026,0.06872777574989457
43042,0.13753429864559413
43072,0.13415967412450247
43073,0.07747908484754437
43082,0.010406785135998124
43091,0.060575525729124204
43108,0.06834891044445672
43114,0.07386905472154959
43124,0.014572406032890997
43142,0.0324430213506174
43149,0.07757799999455539
43155,0.03575930629723388
43176,0.10211730617655956
43178,0.0165578321622376
43193,0.1831563715386379
43256,0.10624520816020246
43261,0.04599508005022084
43265,0.025850819594617342
43267,0.13149831756253935
43274,0.008755905116824142
43324,0.07310435072312126
43330,0.11464193722425596
43337,0.037873664873777385
43338,0.02011982770822964
43356,0.06286941508454512
43374,0.02182749116473158
43441,0.08240146128883132
43453,0.010629382930592507
43491,0.060101452209996846
43498,0.08594264168046845
43546,0.06377500015670065
43553,0.0656347233454611
43561,0.05176385452556187
43579,0.07382197721646735
43606,0.010994358391366737
43623,0.012180788895701015
43633,0.08145709176406819
43645,0.01256404053641111
43647,0.010732076467214203
43654,0.017602764670921506
43704,0.035630774537487094
43706,0.054565034366787495
43729,0.01924940939012567
43731,0.05171817096236544
43744,0.09351459307533952
43746,0.04115502233195456
43756,0.04083522469637218
43766,0.09269506424036435
43769,0.06609240532157769
43780,0.059628709029364305
43789,0.005871732168852354
43800,0.06713552680202338
43808,0.009420127750922724
43823,0.12165147803078559
43825,0.00824982104207571
43833,0.0741536264228198
43839,0.11143149926716862
43849,0.19008181767846177
43853,0.05075763283152303
43856,0.013148864403396444
43858,0.04249095214109315
43863,0.015274492429315882
43871,0.025444908420176868
43882,0.01085469374645541
43890,0.08297838703208212
43911,0.011360271794006666
43920,0.016331735127747774
43949,0.02123602754435091
43956,0.026570586093247823
43971,0.03865722999854875
43974,0.06633763299262432
44000,0.039992414143799906
44021,0.07817113011342341
44043,0.03760119035426422
44054,0.03191020278387865
44084,0.00947962433391748
44112,0.3313597679932363
44142,0.07049212484248689
44143,0.019697497112285436
44165,0.010920599880203169
44169,0.02798411715548742
44234,0.05462773236353208
44276,0.02153862433099983
44285,0.3383765692795301
44293,0.12086569655225884
44314,0.054427742994793124
44319,0.012319467105413073
44320,0.09464721887887735
44324,0.06736019202553152
44337,0.04062908978506547
44366,0.02852390700083815
44374,0.1645942050366449
44377,0.01033725598883127
44384,0.049173575782433025
44393,0.11761268984043752
44396,0.09964577931592883
44452,0.05767989401139238
44469,0.009908957764224232
44475,0.0264896571954493
44476,0.0643885884654729
44482,0.015473661937289019
44492,0.031205699634827087
44495,0.04023124438639815
44500,0.03510279256502616
44518,0.02192642378299106
44547,0.04699990755781244
44590,0.06204399475575435
44623,0.016044510244236112
44665,0.056523823161025694
44716,0.02427251577292125
44725,0.009777081935969437
44729,0.06166631183703579
44731,0.06315163234854332
44732,0.13134225546188524
44751,0.03809063323180204
44765,0.02886519339324109
44780,0.07132778804786125
44786,0.010705364677713923
44790,0.03263851007320152
44796,0.08669247109816759
44844,0.029786740356615632
44849,0.018907861162162032
44852,0.010008773649166147
44861,0.10090508286677528
44897,0.11784535989178754
44906,0.07779748062407828
44943,0.1457240888821441
44971,0.011111210485463058
44975,0.14088809606367556
44998,0.09157451898585697
45042,0.08082494302015157
45056,0.07625434477583634
45061,0.22861161894241575
45065,0.02741675089680062
45072,0.09481245125894942
45079,0.11235090456600477
45097,0.0762759223123951
45098,0.05995743146040344
45109,0.01028493664468168
45113,0.11211476684480724
45132,0.006337802901957403
45167,0.011839197331818178
45168,0.012047605304102496
45203,0.03665534999899716
45227,0.029612330144279872
45233,0.0667526710554298
45239,0.026084919338559245
45270,0.05965377400404479
45282,0.16159316134333554
45286,0.08068442846097132
45300,0.014734740711846406
45336,0.025820844880185698
45337,0.006241039203268846
45349,0.1351523246675147
45405,0.06227189833995108
45411,0.07346345580731138
45429,0.019421929311956056
45435,0.10379020753509006
45461,0.017249938071585005
45502,0.11710144643131291
45510,0.07981779928111578
45522,0.008370256997280789
45526,0.011107610892709601
45536,0.009409099915528789
45568,0.01893073541990962
45578,0.0708242596520493
45598,0.17111644019550046
45617,0.05571748761561162
45623,0.0429521005472723
45661,0.04542490996835441
45664,0.054546547316833206
45678,0.041708323523193314
45707,0.29593591590366414
45712,0.01515189303588611
45715,0.09069112405398834
45764,0.025059535357709835
45771,0.05233351476828154
45800,0.07843549813004126
45816,0.0154886218544127
45866,0.020746617715838002
45869,0.016522073333723828
45919,0.01629441225416611
45938,0.05542285080408603
45948,0.024365456932993263
45967,0.009793366737787459
45977,0.031193140501211664
45980,0.03029370948022771
45983,0.03636866388841052
45989,0.031522637277951224
45998,0.016869126525403594
46016,0.05079279728800499
46034,0.06191785758621564
46036,0.054603540961760344
46040,0.059041329036883396
46063,0.046550591178712165
46085,0.030804115120681045
46103,0.05944403214728134
46176,0.010393525032018607
46187,0.02790283208275478
46198,0.042461643729968794
46203,0.16817963877888562
46222,0.060607381884942024
46248,0.084479013407473
46322,0.0732812911668906
46360,0.05419889857520064
46371,0.01398138051058729
46380,0.035970705232541665
46385,0.044131583489645236
46410,0.09962057594247208
46411,0.03903989843376803
46417,0.013833956481255232
46433,0.024056629341626858
46459,0.04754285068817953
46475,0.07155802208919762
46491,0.0833488693386541
46537,0.006960450709471069
46544,0.056523624948856016
46550,0.06112750308132178
46564,0.0392685885005914
46580,0.046147743316117304
46585,0.09386992002996865
46598,0.017588861012709064
46612,0.039383953433357106
46613,0.008664759723048714
46638,0.010575924141093377
46641,0.019265853905977858
46643,0.00999388831104483
46673,0.007960710411917048
46682,0.006844061546876208
46700,0.04271632914977772
46731,0.014870786803538993
46756,0.013772959272104994
46774,0.09399928503733458
46779,0.043354437445268526
46781,0.04740957190854905
46799,0.06270083121937929
46812,0.022049378352258172
46819,0.0822869464378622
46853,0.07363793295138202
46887,0.025642643576102353
46900,0.08729036894226211
46909,0.12021809648147583
46944,0.06718446898920062
46951,0.02265634254176393
46958,0.007698358460153041
46964,0.09825774809817592
46969,0.0785632063473852
46972,0.11941100415530302
47012,0.06565800233037183
47056,0.11170442939512823
47069,0.026693459763713758
47090,0.009398178885923425
47113,0.04436327914207459
47129,0.022403706610945116
47135,0.005803697158608722
47145,0.01519135934365725
47147,0.09382646975484915
47197,0.05432680856949906
47214,0.1386843416333558
47215,0.046081752280308974
47247,0.02682815534891278
47253,0.02748228752736176
47285,0.06748698527118566
47299,0.03611842440495311
47323,0.019149647041639222
47326,0.0395327191053912
47361,0.01916908537936001
47370,0.041251808470325606
47377,0.021259811158541232
47381,0.044704375572209576
47395,0.025039935341684933
47460,0.023208856510063755
47474,0.04519861520712876
47509,0.036864316484148965
47518,0.06135071555307652
47569,0.02311949575420842
47570,0.10470292429658673
47583,0.04774281572585277
47659,0.009874593948731955
47664,0.010935959266123162
47674,0.06784054346852009
47686,0.044868630486453176
47729,0.025788135434332577
47747,0.02235157978580199
47784,0.07494509452084214
47864,0.024232772446153364
47874,0.03026708824021637
47900,0.06872641894749934
47923,0.054122546518932904
47927,0.06948989626824488
47931,0.040950195248085276
47939,0.1330061569411223
47956,0.027074191783896494
47962,0.014425277378337344
47973,0.0684510369878063
47979,0.07024141335452365
47989,0.03090244597130837
47997,0.01659256988788376
48004,0.06716153087481093
48017,0.099400019337138
48018,0.08563656614831484
48021,0.07570748071598497
48082,0.03521474695399978
48129,0.059242105634726254
48130,0.07568881950979207
48166,0.032676132471247316
48173,0.030468671025038176
48176,0.04313077004493808
48205,0.1099928889630525
48238,0.04637488798530913
48245,0.051333774763634224
48289,0.10707377390885736
48293,0.0635710211661276
48316,0.028778399168369464
48336,0.03316130481563087
48350,0.06581469690726743
48363,0.04258113288396938
48377,0.041908495744526306
48391,0.03333096936685487
48432,0.0804317706525032
48434,0.013698041937631312
48435,0.01697055957468156
48450,0.06581331592628603
48461,0.02087512059731653
48469,0.06916500561716964
48513,0.013645320442763599
48517,0.06803414875613206
48545,0.09640622615001207
48551,0.03362310258579232
48607,0.06280332705217019
48667,0.037373076800845464
48685,0.05858530087819045
48689,0.0163990152006439
48745,0.010811710476587615
48772,0.016570061462925646
48786,0.014398915644511396
48835,0.005336414010993518
48848,0.04990584421647441
48853,0.03314080484692047
48854,0.051979054251939404
48861,0.04806606131602971
48877,0.08790248764529703
48885,0.01969361563526795
48918,0.022355442243501132
48962,0.06291449850852435
48985,0.03695267922563733
49027,0.04366731175842542
49033,0.01090985077708631
49034,0.03514729264489469
49036,0.0563293171972319
49060,0.031149258556343727
49107,0.022306069475516586
49108,0.08102212410711643
49114,0.0237473407895081
49125,0.039282617131794935
49144,0.014999070763340037
49147,0.02868223538864334
49154,0.05674282342608612
49179,0.06493322500201118
49201,0.033415231024790194
49214,0.07421752524614794
49247,0.02050682537995768
49250,0.03981282184252613
49276,0.013784649484440775
49352,0.07753629404742311
49382,0.11619481934879979
49390,0.0441010364627298
49404,0.03216243532063706
49406,0.009326225542286962
49423,0.05711841054616252
49429,0.032022942933562254
49438,0.03873964888173118
49449,0.026405577487985835
49455,0.02137419677226184
49477,0.06229507421926209
49499,0.06866063966795662
49503,0.11495594319824849
49509,0.27720284851275834
49544,0.018002065007026637
49552,0.02663380398598001
49563,0.10341951346420734
49598,0.09128959482955715
49627,0.06201391391528908
49633,0.034574155822749884
49640,0.04621150199472208
49660,0.06628565799268228
49695,0.11149585980779363
49705,0.04870268857886541
49708,0.020762501299371825
49738,0.09373107143765153
49741,0.009500945832998918
49769,0.050638406940889676
49790,0.03971209805917471
49800,0.05492546422353768
49819,0.013296569785380184
49822,0.10103525044581547
49845,0.018641594928928414
49846,0.06737814642695489
49856,0.018720468631929128
49861,0.030539696494630314
49870,0.050140042708869056
49872,0.05844093974090548
49886,0.015431435853490846
49897,0.044049314584015405
49902,0.05807496723580745
49911,0.07101522837873732
49930,0.03250315764725574
49931,0.15681035057278273
49956,0.01007586438397808
49972,0.09244302386405231
49981,0.06524592066783919
50016,0.0193682253184692
50051,0.05031345038849289
50057,0.01354583340233167
50071,0.18431001861782567
50082,0.05840432929816423
50104,0.02848286939610608
50130,0.05676814951372479
50134,0.020981086885270173
50139,0.03641812306204289
50151,0.07853992956155045
50157,0.021495632233098524
50165,0.04639663565633011
50176,0.09043392225209364
50177,0.034729379848238484
50189,0.02721156117394073
50192,0.11817979005844759
50197,0.04259479033938415
50205,0.009933669159291355
50252,0.04326683299757377
50255,0.07441038263455703
50300,0.08743620209631037
50307,0.0111478928571571
50330,0.007700540807828918
50362,0.014362743483099504
50370,0.07933901976490534
50380,0.04978065441794556
50394,0.03236377159056104
50415,0.011211682208015007
50434,0.062442424246017314
50435,0.04012154140258008
50478,0.013487089226712467
50488,0.07469292636475353
50490,0.013186394708959815
50496,0.021242249453497366
50527,0.02717481583120005
50559,0.014795606974445517
50585,0.13127793262164625
50592,0.00796369669370208
50595,0.0759971202041244
50605,0.013229420848968543
50612,0.07532859934869955
50646,0.1366377211098239
50667,0.0560215312219818
50676,0.022929124207313856
50717,0.010099211406838974
50727,0.02719066883752739
50764,0.05771408621485395
50779,0.10566381205553232
50796,0.050540348375074
50800,0.08080845208255101
50819,0.026869140579720317
50863,0.00838827970328534
50864,0.09256280981142434
50865,0.06398055954174384
50899,0.07848092063580997
50910,0.040407187052405
50912,0.03524729240826984
50931,0.06887267057977534
50944,0.02687616974116072
50974,0.042742909248834435
50980,0.01781004234927962
50995,0.019912619644478755
51034,0.038621156223260074
51053,0.05432054330324507
51097,0.013604548248638245
51125,0.06508707565714146
51181,0.004405147200593192
51182,0.025506151048393676
51191,0.026489746640702548
51206,0.023686624105753444
51233,0.004681686638070875
51245,0.053487811496415856
51267,0.02793128730840749
51278,0.2736696598824342
51294,0.021038528146785668
51318,0.03166055255735867
51321,0.11335081717811878
51343,0.02584639757570899
51346,0.011279207591366558
51355,0.02925787092044271
51370,0.01740817903981359
51380,0.0371967504948179
51383,0.016723268297318808
51401,0.03253902670908489
51412,0.07425364227659279
51423,0.09536284288836605
51432,0.058361680364526526
51442,0.0060701199450946776
51470,0.05142694538196917
51477,0.030065609572446677
51509,0.010761668933783589
51517,0.08081254364264968
51521,0.015602943146556742
51549,0.013154167183407471
51565,0.09872134600817306
51570,0.08336320720323342
51583,0.04435406481512064
51590,0.02715189438942225
51605,0.08920864999057605
51616,0.10661314895580189
51620,0.016930098990053644
51647,0.01834891793321066
51663,0.11711854187003655
51669,0.1599081205737277
51673,0.06548278396728556
51677,0.08925709706246429
51680,0.058016519658261864
51700,0.061358974729483255
51706,0.06296748171774627
51736,0.010773011798698095
51756,0.0451338362584426
51759,0.052045400820731
51765,0.04667963955810363
51768,0.019425011388938665
51776,0.1466615292028944
51815,0.09205012310559037
51819,0.08046247446277216
51823,0.06640323210086596
51831,0.05169514419420445
51835,0.019656500977082537
51845,0.01283717220533975
51903,0.0580576510068157
51920,0.08365264116092762
51929,0.10576426959678663
51964,0.05971430140682281
51971,0.057451678056373585
51980,0.1052573164293056
51988,0.07884955106109551
52001,0.010818731544168387
52034,0.03171256880923884
52043,0.008848818712001891
52045,0.07019377982575964
52067,0.04164334220387482
52070,0.06538394358605998
52088,0.057017261773117785
52097,0.008102704077833603
52136,0.006118453639834142
52139,0.01204676239548792
52157,0.017680395960070372
52176,0.01856463167966563
52180,0.05970070075647304
52183,0.0312164587958751
52199,0.05589115873536024
52202,0.03201447010849709
52214,0.09263795662558018
52221,0.06300972697788075
52236,0.009664001360349424
52254,0.023264119922441144
52283,0.009365751612697018
52284,0.08284152108397146
52296,0.03125044597863188
52322,0.046085286096545164
52377,0.019736282366719076
52387,0.10753227103635403
52389,0.025603073755132773
52405,0.11628811309503936
52412,0.07779860864228794
52415,0.052824938323248465
52426,0.014892909980068337
52444,0.019189777804813447
52446,0.03340274226918973
52465,0.04016959923626166
52481,0.007704822651392361
52523,0.02553117999708602
52535,0.03906445863385653
52540,0.009479566250655132
52542,0.08498680842416009
52545,0.18842657059393958
52548,0.08615399278185236
52579,0.03148468117213379
52599,0.2533892321266429
52612,0.05821579141744271
52617,0.03694681397462679
52631,0.027515830112712244
52634,0.12212477628847625
52651,0.08093849278331297
52681,0.13044868010255797
52685,0.08557362653573554
52699,0.010972228420762653
52706,0.08101937383270229
52711,0.0308804645993618
52723,0.06579228548629897
52726,0.013076257581376365
52730,0.04856274574070588
52734,0.02898588330543055
52740,0.040948194415089754
52747,0.13468210542858122
52767,0.030507631440792375
52771,0.0741913391809936
52794,0.06378015223428697
52814,0.029900818573223163
52908,0.05253922118800406
52950,0.07041416707418668
52977,0.02634452709878999
53035,0.028836460591245592
53038,0.016015342811226616
53042,0.01997818858535142
53053,0.04861468522533559
53057,0.09447461707638966
53099,0.04844444840952616
53123,0.012510762306275382
53138,0.011961857857525312
53175,0.010169160195986241
53209,0.2323491329839535
53243,0.06628328315819962
53259,0.1013188098575872
53267,0.07582462852521031
53277,0.03569125874201287
53310,0.019678260072490232
53321,0.012168080306596541
53327,0.018476136251386426
53340,0.06347698255063429
53355,0.012399480704943826
53364,0.020413468480805712
53365,0.01681048038825088
53367,0.10207232389336543
53375,0.0711458082715924
53399,0.016574598605253777
53427,0.027425051341975905
53454,0.12598479264741727
53455,0.027216068332035014
53463,0.010412393823680737
53499,0.01195376564843595
53522,0.01912084433329158
53524,0.008758498537116485
53530,0.0665345365505718
53562,0.014064505384769086
53574,0.061259541087806624
53640,0.03849425281643183
53651,0.06305108236584436
53652,0.024085022556424796
53661,0.027751092686982445
53704,0.027925010959120936
53721,0.022026076724299872
53729,0.061262332661496055
53732,0.017367889133871085
53744,0.019922202664349638
53752,0.012905598145962921
53758,0.09460675624220531
53785,0.026833025800994562
53816,0.07254941490779691
53823,0.0369080797916387
53843,0.03621520031643042
53856,0.012912977473823915
53882,0.028929426498694625
53890,0.03626401953302924
53894,0.011324494150331536
53898,0.011441782138818824
53911,0.03272955457213289
53929,0.039107430153737625
53947,0.010216641073745552
53961,0.13538018000579352
53971,0.05009167373672572
53994,0.009020435025439618
54038,0.13794093723313589
54052,0.02844328650968157
54082,0.027254884796434745
54087,0.019629133511114127
54088,0.019368523567474365
54136,0.01323308293918069
54149,0.09712340005080775
54175,0.008019363911975165
54211,0.051897252315572615
54233,0.010707296355950132
54252,0.038539493951503
54259,0.009256046678476652
54267,0.022373433173422254
54278,0.04459782359214865
54326,0.05428815140338187
54330,0.019715521503171785
54338,0.08606140877157092
54354,0.07757943708896411
54359,0.09503870936386476
54389,0.034271055993030285
54409,0.007721199307060559
54410,0.01596008768039404
54436,0.05335359345831182
54460,0.0862318710317557
54481,0.07834737950864808
54499,0.03772872377035044
54529,0.10480791253875485
54533,0.04384088098032675
54539,0.036664017151863335
54573,0.07395194099372675
54608,0.01788849268941305
54626,0.01751329192811606
54664,0.01700723252667372
54677,0.034077324383622265
54685,0.021508118553882797
54700,0.076927293610884
54721,0.060196494097929404
54740,0.1375308920665438
54753,0.08904631666821633
54781,0.0262503451761758
54784,0.04297519038796929
54790,0.0987185406572252
54824,0.03719173974942704
54826,0.006904373302008371
54872,0.06287595601316975
54881,0.05379782567823106
54890,0.016690401387283484
54895,0.14425143171234117
54900,0.07123403083016504
54918,0.013088940038840412
54923,0.07454053291908283
54941,0.02885647795682317
54947,0.011751146252306041
54968,0.040558172096701664
54992,0.04135509435034493
55001,0.010591075913889402
55006,0.02140796342174559
55016,0.010079399897395522
55033,0.03296708525254473
55040,0.27897561709074925
55068,0.03566261726400464
55070,0.07015587280829179
55128,0.050953296147863404
55131,0.014005982222060356
55140,0.029382151183499197
55148,0.03786818281506459
55151,0.03606468940020693
55163,0.03503482637799528
55173,0.08350179152226948
55192,0.011065902666596062
55196,0.01730193017303689
55208,0.103221014902989
55217,0.020531205186042047
55238,0.0642984810958196
55265,0.03961592253692486
55278,0.04613638611971403
55279,0.012021377456778549
55294,0.03881173350059761
55311,0.051614576013446566
55331,0.039157408112150835
55333,0.0369855633802455
55336,0.01667956886314428
55429,0.09245380893140813
55459,0.010463346184257575
55477,0.019367954449581577
55486,0.029647961117782114
55494,0.008783704971576147
55510,0.02183536137808347
55526,0.01308702242357438
55527,0.018019591800183296
55571,0.14539389231040684
55589,0.00997015570786907
55629,0.014281665631893314
55642,0.0624548434659262
55650,0.03655785038146873
55654,0.06159203154820382
55660,0.01555076753990057
55685,0.019319178390624064
55712,0.08626005840827393
55780,0.04491513709174664
55792,0.015459978334912252
55806,0.005371844327785089
55807,0.059208067316046845
55808,0.05165064265348493
55817,0.07050779509871628
55853,0.04749679331632128
55860,0.0304685414657679
55863,0.013430881667451008
55864,0.008553899712573792
55866,0.010846578216276465
55875,0.006837293497024868
55924,0.05212264432542537
55975,0.11796616554413716
55984,0.007475503879802299
55990,0.067773846503025
56002,0.023432615180093985
56015,0.037861738627490635
56125,0.04206504804317836
56136,0.04313414356257669
56145,0.10408503320653321
56146,0.009058093879656294
56152,0.07988380320181714
56169,0.006832867932970442
56185,0.054329721772745476
56196,0.06712023466755256
56201,0.0947698243969749
56217,0.02801942659318462
56246,0.030666916811488244
56247,0.04913285334243038
56249,0.07369727184836267
56262,0.04141560200897345
56277,0.016885812387455405
56278,0.045580466187341614
56279,0.057063564852575153
56310,0.029696889376523032
56350,0.050411697306890664
56389,0.10665006618166033
56396,0.019380477174872658
56408,0.013921566764707616
56435,0.1040287837127819
56439,0.025458352917752544
56446,0.06943391458755165
56458,0.03672820211858256
56506,0.011276624078979275
56542,0.027981927998182846
56568,0.009387855799246853
56572,0.016430571050354992
56593,0.013956439243818718
56664,0.1006423933644791
56670,0.03931710418386237
56678,0.05167155431363717
56687,0.04393338594954922
56739,0.035287570875244416
56741,0.019374518466364933
56749,0.016185475538418266
56766,0.05298303583486227
56797,0.052481358141857025
56808,0.04196548243080687
56812,0.017995782471562843
56838,0.04884204351534865
56841,0.0469451737342434
56848,0.06633771546039352
56902,0.013430267724259315
56924,0.025679878448712272
56933,0.07454986709424538
56935,0.08051159018804034
56961,0.04892970842041923
56984,0.06235989382917814
56997,0.029709820827078567
57004,0.035299454699304324
57013,0.01248102795661114
57036,0.006874719630770544
57047,0.007871818804181415
57058,0.008578616092821664
57088,0.017757615819688856
57089,0.026945634356939703
57091,0.05247225583215167
57142,0.027590948922911446
57154,0.011436686175091783
